UDI,Product ID,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,Power,Temp_diff,Torque_ToolWear,Speed_ToolWear,Type_encoded
7557,L54736,-0.05392667734579168,0.8747613394059458,-0.37978199645492483,-0.29158244920463844,0.08474076394788803,0,0,0,0,0,0,-0.5341320304975444,1.6489991508223378,-0.04142031556579148,0.004569140867575634,-0.3380416704365194
7558,M22417,-0.007022261165303,0.9383572201334015,1.1429887876768416,-1.2583507631357356,0.11608145965429768,0,0,0,0,0,0,-1.1834080956262059,1.6489991508224007,-0.41268779764123786,0.3542018562980687,1.3318889527502387
7559,M22418,-0.05392667734579168,0.8747613394059458,-0.8437085794341368,0.8147194358092976,0.16309250321391217,0,0,0,0,0,0,0.66052812084773,1.6489991508223378,0.4904401308358591,-0.02276293567998458,1.3318889527502387
7560,M22419,-0.007022261165303,0.8747613394059458,-1.0129053332265552,1.6220208113600076,0.21010354677352663,0,0,0,0,0,0,1.5862638262154798,1.5383630715784486,0.8904215077864328,-0.01903943539669377,1.3318889527502387
7561,M22420,-0.05392667734579168,0.8111654586785263,-0.8928302176319357,1.3828204037894265,0.2571145903331411,0,0,0,0,0,0,1.384375279445767,1.5383630715784486,0.8440130725270018,0.048449007237952195,1.3318889527502387
7562,L54741,-0.05392667734579168,0.6839736972236512,-0.8327926598346259,0.9442863232433619,0.3041256338927556,0,0,0,0,0,0,0.8460383567742977,1.3170909130906074,0.702103565013765,0.10330131593249424,-0.3380416704365194
7563,M22422,-0.05392667734579168,0.6839736972236512,-1.0401951322253324,1.8711879025793627,0.3354663295991652,0,0,0,0,0,0,1.8882572335378007,1.3170909130906074,1.1639981740874608,0.08187138345100137,1.3318889527502387
7564,M22423,-0.007022261165303,0.7475695779510707,1.5850835314570317,-1.6470514254379294,0.3824773731587797,0,0,0,0,0,0,-1.6645673395616014,1.3170909130906074,-0.4319716680001796,0.7554981381592218,1.3318889527502387
7565,M22424,-0.05392667734579168,0.7475695779510707,-0.8709983784329139,2.5190223397496854,0.4294884167183942,1,0,0,1,0,0,2.942032677666191,1.4277269923344966,1.6006047773424714,0.20383582358134616,1.3318889527502387
7566,M22425,-0.05392667734579168,0.7475695779510707,1.323101461068771,-1.4277843851648968,0.4764994602780087,0,0,0,0,0,0,-1.3913287020509009,1.4277269923344966,-0.2743807714038475,0.7982193621542127,1.3318889527502387
7567,L54746,-0.05392667734579168,0.6203778164961956,0.395248295110347,-0.5208161731264447,0.5235105038376232,0,0,0,0,0,0,-0.38341838465190864,1.2064548338466554,0.2091287253249257,0.6121334743262402,-0.3380416704365194
7568,M22427,-0.10083109352630702,0.6203778164961956,4.526923863525211,-2.5141529028812846,0.5548511995440328,0,0,0,0,0,0,-2.4460411651548233,1.3170909130906074,-0.7835314583901144,1.723578503035977,1.3318889527502387
7569,L54748,-0.10083109352630702,0.6203778164961956,0.47165973230692304,-0.6204830096141867,0.6018622431036473,0,0,0,0,0,0,-0.49480651536820913,1.3170909130906074,0.21848811295334974,0.7123807971128171,-0.3380416704365194
7570,L54749,-0.10083109352630702,0.6203778164961956,-1.5587013132020988,3.176823460568782,0.633202938810057,1,0,0,1,0,0,2.948650374180882,1.3170909130906074,2.2472854848007495,0.19570552110107553,-0.3380416704365194
7571,H36984,-0.10083109352630702,0.6203778164961956,1.2903537022702383,-1.2384173958381872,0.6645436345164666,0,0,0,0,0,0,-1.076773384087862,1.3170909130906074,-0.0645538963077452,1.0011303217409913,-2.0079722936232773
7572,L54751,-0.05392667734579168,0.6839736972236512,0.3570425765120589,-0.8995501517798646,0.7428953737824907,0,0,0,0,0,0,-1.002797688092521,1.3170909130906074,0.17133799037242087,0.8249473601983667,-0.3380416704365194
7573,L54752,-0.05392667734579168,0.6839736972236512,0.7390997624949394,-1.1287838757016708,0.7742360694889004,0,0,0,0,0,0,-1.1679277613012795,1.3170909130906074,0.06481756362779144,0.966281924142852,-0.3380416704365194
7574,L54753,-0.05392667734579168,0.6839736972236512,0.3515846167123035,-0.28161576555586415,0.8055767651953101,0,0,0,0,0,0,-0.0345349860957025,1.3170909130906074,0.5653505503071319,0.886979290449786,-0.3380416704365194
7575,L54754,-0.007022261165303,0.6839736972236512,-0.29245463965883783,-0.25171571460954184,0.8369174609017197,0,0,0,0,0,0,-0.41829305964747043,1.2064548338467183,0.60872159939281,0.7294633449550422,-0.3380416704365194
7576,L54755,-0.007022261165303,0.7475695779510707,-0.37978199645492483,0.6552524974289103,0.8682581566081293,0,0,0,0,0,0,0.8298650188320522,1.3170909130906074,1.1622322518934185,0.732929369154914,-0.3380416704365194
7577,M22436,-0.05392667734579168,0.6839736972236512,-0.3470342376563922,0.42601877350710404,0.8995988523145391,0,0,0,0,0,0,0.5255193034565745,1.3170909130906074,1.0602325859655375,0.771927092866614,1.3318889527502387
7578,L54757,-0.007022261165303,0.7475695779510707,-0.057762368269354145,-0.7899166316433484,0.9466098958741535,0,0,0,0,0,0,-1.0677448158340435,1.3170909130906074,0.37886916661626835,0.9045074699748518,-0.3380416704365194
7579,L54758,-0.007022261165303,0.7475695779510707,0.7227258830956731,-1.0988838247553485,0.9779505915805632,0,0,0,0,0,0,-1.1273138450805895,1.3170909130906074,0.214249899687648,1.1769666808636288,-0.3380416704365194
7580,L54759,-0.007022261165303,0.7475695779510707,-0.5708105894463651,1.6818209132526523,1.0092912872869728,0,0,0,0,0,0,2.1146839647292426,1.3170909130906074,1.9393792910475398,0.8040719915888533,-0.3380416704365194
7581,L54760,-0.007022261165303,0.8111654586785263,-0.24879096126079436,1.123686628921298,1.0406319829933826,0,0,0,0,0,0,1.6246230405262982,1.4277269923345595,1.6333802932638957,0.9347609097765897,-0.3380416704365194
7582,M22441,-0.007022261165303,0.7475695779510707,-0.9528677754292455,1.6120541277112335,1.071972678699792,0,0,0,0,0,0,1.6332709448213076,1.3170909130906074,1.9758632435764534,0.7382571434964311,1.3318889527502387
7583,H36996,-0.007022261165303,0.7475695779510707,-0.281538720059327,0.5356522936436197,1.1189837222594066,0,0,0,0,0,0,0.7371587039404099,1.3170909130906074,1.3487136355842817,0.9980901233713895,-2.0079722936232773
7584,L54763,-0.05392667734579168,0.6839736972236512,-0.3306603582571259,0.6652191810776846,1.1973354615254308,0,0,0,0,0,0,0.8851588990027357,1.3170909130906074,1.51365076850783,1.0553290373007003,-0.3380416704365194
7585,L54764,-0.007022261165303,0.7475695779510707,-0.3743240366551694,-0.26168239825831613,1.2286761572318403,0,0,0,0,0,0,-0.4874177303215709,1.3170909130906074,0.9323445006729959,1.0698269213824496,-0.3380416704365194
7586,L54765,-0.007022261165303,0.6839736972236512,-0.783671021636827,1.0838198943262005,1.26001685293825,0,0,0,0,0,0,1.0803321431144715,1.2064548338467183,1.859842155427876,0.9586071562717073,-0.3380416704365194
7587,L54766,-0.007022261165303,0.6839736972236512,0.2642572599162165,-0.44108270393625143,1.2913575486446596,0,0,0,0,0,0,-0.34062785143597335,1.2064548338467183,0.8636148088808709,1.3494360450492477,-0.3380416704365194
7588,L54767,-0.007022261165303,0.6839736972236512,-0.7400073432387835,1.4127204547357495,1.3226982443510693,0,0,0,0,0,0,1.572550163084004,1.2064548338467183,2.1565524024708584,1.0292348265388087,-0.3380416704365194
7589,L54768,-0.007022261165303,0.6839736972236512,2.578432215012521,-1.9759519858474777,1.354038940057479,0,0,0,0,0,0,-1.897270145766237,1.2064548338467183,-0.14684587055011475,2.2311529897914837,-0.3380416704365194
7590,L54769,-0.007022261165303,0.6203778164961956,1.4268026972641241,-1.3879176505698,1.3853796357638886,0,0,0,0,0,0,-1.2734985658778224,1.0958187546027662,0.2778584171170506,1.859387234113238,-0.3380416704365194
7591,M22450,-0.007022261165303,0.6203778164961956,-0.5871844688456314,0.6153857628338136,1.4167203314702983,0,0,0,0,0,0,0.6014471223176068,1.0958187546027662,1.7089264447250239,1.16789560038625,1.3318889527502387
7592,M22451,0.03988215501521234,0.6839736972236512,-1.334924961412126,2.1303216774474913,1.4637313750299128,1,0,0,0,1,0,1.9077589409660491,1.0958187546027662,2.8421893535297085,0.9364146984662427,1.3318889527502387
7593,M22452,0.03988215501521234,0.7475695779510707,0.056854787525509994,-0.3314491837997351,1.5107424185895273,0,0,0,0,0,0,-0.30577269766906884,1.2064548338466554,1.1187905659199788,1.492592747430237,1.3318889527502387
7594,L54773,0.03988215501521234,0.7475695779510707,-1.4768319162057673,2.7482560636714917,1.5577534621491418,1,0,0,0,1,0,2.520745042021524,1.2064548338466554,3.42755724241084,0.9598648279099465,-0.3380416704365194
7595,L54774,0.08678657119572769,0.8111654586785263,-0.05230440846959871,-0.1420821944730255,-1.7016788913174623,0,0,0,0,0,0,-0.09329388435298663,1.2064548338466554,-1.531152278459849,-1.6560921796275558,-0.3380416704365194
7596,H37009,0.03988215501521234,0.7475695779510707,-0.783671021636827,0.525685609994846,-1.6703381956110526,0,0,0,0,0,0,0.3167397629709752,1.2064548338466554,-1.4992244051915649,-1.6284234035862937,-2.0079722936232773
7597,L54776,0.03988215501521234,0.6839736972236512,0.03502294832648825,-0.2716490819070898,-1.5919864563450283,0,0,0,0,0,0,-0.22946421484922752,1.0958187546027662,-1.4391830505941277,-1.5488533908835234,-0.3380416704365194
7598,L54777,0.03988215501521234,0.6203778164961956,2.9113677627976027,-2.0955521896327682,-1.5606457606386188,0,0,0,0,0,0,-2.0205174228916074,0.9851826753588141,-1.4710756054185308,-1.4712441575852517,-0.3380416704365194
7599,L54778,0.03988215501521234,0.6839736972236512,-0.2706228004598161,0.26655183512671676,-1.529305064932209,0,0,0,0,0,0,0.3530687695014752,1.0958187546027662,-1.3656500504342075,-1.4936742856215648,-0.3380416704365194
7600,L54779,0.03988215501521234,0.6203778164961956,1.1921104258746404,-1.1586839266479936,-1.4979643692257996,0,0,0,0,0,0,-0.9877370601837178,0.9851826753588141,-1.401215723422219,-1.4296419642605054,-0.3380416704365194
7601,M22460,-0.007022261165303,0.6203778164961956,0.29700501871474916,-0.4510493875850258,-1.4666236735193898,0,0,0,0,0,0,-0.3354059227702513,1.0958187546027662,-1.3436113414525601,-1.4191646682506072,1.3318889527502387
7602,L54781,-0.007022261165303,0.7475695779510707,-1.034737172425577,2.200088462988911,-1.4196126299597753,0,0,0,0,0,0,2.3291441827540007,1.3170909130906074,-1.1369984447496146,-1.4152728182204655,-0.3380416704365194
7603,L54782,-0.007022261165303,0.7475695779510707,0.897380596687847,-1.1188171920528969,-1.3882719342533656,0,0,0,0,0,0,-1.0703313786310833,1.3170909130906074,-1.3284244105837966,-1.3184023932971922,-0.3380416704365194
7604,L54783,-0.007022261165303,0.7475695779510707,-0.7345493834390281,0.3662186716144587,-1.356931238546956,0,0,0,0,0,0,0.13687116212625197,1.3170909130906074,-1.1923777647547802,-1.3497748637691744,-0.3380416704365194
7605,L54784,-0.007022261165303,0.8111654586785263,0.5371552499039883,-0.5307828567752191,-1.3255905428405463,0,0,0,0,0,0,-0.3113557690649441,1.4277269923345595,-1.237867920473309,-1.2665506712671106,-0.3380416704365194
7606,H37019,-0.007022261165303,0.8111654586785263,2.6493856924093415,-1.9560186185499293,-1.2942498471341368,0,0,0,0,0,0,-1.832215651267101,1.4277269923345595,-1.344741531656747,-1.1344456346205696,-2.0079722936232773
7607,M22466,-0.007022261165303,0.8111654586785263,-1.0401951322253324,1.65192086230633,-1.2158981078681126,0,0,0,0,0,0,1.598366987982761,1.4277269923345595,-0.9125497338868424,-1.241654714585746,1.3318889527502387
7608,M22467,0.03988215501521234,0.8111654586785263,-0.3961558758541911,0.11705158039510377,-1.168887064308498,0,0,0,0,0,0,0.042505542798773485,1.3170909130906074,-1.0376123436689157,-1.161817322873271,1.3318889527502387
7609,L54788,0.03988215501521234,0.8747613394059458,0.5535291293032546,-1.278284130433284,-1.1218760207488836,0,0,0,0,0,0,-1.5032439059409373,1.4277269923344966,-1.1770142416666125,-1.0544497960875292,-0.3380416704365194
7610,L54789,0.03988215501521234,0.8111654586785263,-0.27608076025957157,0.18681836593652273,-1.090535325042474,0,0,0,0,0,0,0.23256422500239987,1.3170909130906074,-0.9553910063143078,-1.080633133185989,-0.3380416704365194
7611,M22470,0.03988215501521234,0.8111654586785263,-0.18329544366372916,0.34628530431691,-1.0591946293360643,0,0,0,0,0,0,0.5372710831080307,1.3170909130906074,-0.9026958880440866,-1.0442200732347648,1.3318889527502387
7612,L54791,0.03988215501521234,0.8747613394059458,0.3843323755108361,-0.7201498461019287,-1.0121835857764498,0,0,0,0,0,0,-0.7046792446585949,1.4277269923344966,-1.0229905079022459,-0.954133152816955,-0.3380416704365194
7613,M22472,0.03988215501521234,0.8747613394059458,1.1047830690785536,-1.2284507121894128,-0.9808428900700402,0,0,0,0,0,0,-1.1510223772844,1.4277269923344966,-1.082749314948636,-0.8620953559209316,1.3318889527502387
7614,L54793,0.03988215501521234,0.8111654586785263,-0.35795015725590307,0.6353191301313617,-0.9338318465104257,0,0,0,0,0,0,0.819225949214039,1.3170909130906074,-0.7298827421351103,-0.940358182354036,-0.3380416704365194
7615,L54794,0.03988215501521234,0.8747613394059458,-0.5926424286453867,0.7549193339166522,-0.9024911508040161,0,0,0,0,0,0,0.7926282751690059,1.4277269923344966,-0.67556297544637,-0.9328616671560277,-0.3380416704365194
7616,L54795,0.03988215501521234,0.8747613394059458,-0.5380628306478324,0.7050859156727813,-0.8711504550976064,0,0,0,0,0,0,0.7686171639210126,1.4277269923344966,-0.6513698413879909,-0.8992511353435568,-0.3380416704365194
7617,M22476,0.08678657119572769,0.8747613394059458,-0.3961558758541911,0.04728479485368411,-0.8398097593911967,0,0,0,0,0,0,-0.05779453004040512,1.3170909130905446,-0.746376455427465,-0.856529911348566,1.3318889527502387
7618,L54797,0.03988215501521234,0.8747613394059458,0.08414458652428716,0.5356522936436197,-0.7927987158315822,0,0,0,0,0,0,1.0334031094232714,1.4277269923344966,-0.6031954839345179,-0.7623728882274782,-0.3380416704365194
7619,M22478,0.03988215501521234,0.8747613394059458,-1.247597604616039,1.1436199962188458,-0.7614580201251726,0,0,0,0,0,0,0.735704372405471,1.4277269923344966,-0.44193146917457793,-0.8765338224449688,1.3318889527502387
7620,L54799,0.08678657119572769,0.9383572201334015,-0.44527751405199,0.7050859156727813,-0.7144469765655581,0,0,0,0,0,0,0.8466044724053483,1.4277269923344966,-0.4853731551480177,-0.7458449042572325,-0.3380416704365194
7621,L54800,0.03988215501521234,0.9383572201334015,0.6026507675010535,-0.3015491328534128,-0.6831062808591485,0,0,0,0,0,0,0.09981010952111735,1.5383630715784486,-0.6840394019777729,-0.5933596453154455,-0.3380416704365194
7622,L54801,0.03988215501521234,0.9383572201334015,-0.27608076025957157,-0.15204887812179985,-0.6517655851527389,0,0,0,0,0,0,-0.26190849687700385,1.5383630715784486,-0.6224793542934595,-0.6674830485612745,-0.3380416704365194
7623,M22482,0.08678657119572769,1.001953100860857,-0.36886607685541395,-0.8397500498872194,-0.6204248894463292,0,0,0,0,0,0,-1.3176653457140701,1.5383630715784486,-0.763505900709675,-0.6495884607636508,1.3318889527502387
7624,L54803,0.08678657119572769,1.0655489815882766,1.0556614308807546,-0.9992169882676066,-0.5734138458867147,0,0,0,0,0,0,-0.7859949226289333,1.6489991508223378,-0.7708168185930101,-0.41973163875444064,-0.3380416704365194
7625,L54804,0.08678657119572769,1.0655489815882766,-0.18329544366372916,0.5555856609411683,-0.542073150180305,0,0,0,0,0,0,0.8461652447605679,1.6489991508223378,-0.3419802729917855,-0.5517376461381283,-0.3380416704365194
7626,L54805,0.08678657119572769,1.0655489815882766,0.08414458652428716,-0.5008828058288968,-0.5107324544738954,0,0,0,0,0,0,-0.5460985436642278,1.6489991508223378,-0.5943658729643064,-0.485011728827454,-0.3380416704365194
7627,H37040,0.03988215501521234,1.001953100860857,-1.034737172425577,1.3529203528431042,-0.47939175876748574,0,0,0,0,0,0,1.2082840363461562,1.6489991508224007,-0.0573136153121719,-0.6125416135301643,-2.0079722936232773
7628,L54807,0.03988215501521234,1.0655489815882766,-0.5216889512485662,0.48581887539974866,-0.4010400195014616,0,0,0,0,0,0,0.47208970062262456,1.7596352300662899,-0.21787126119449504,-0.4683847155943549,-0.3380416704365194
7629,L54808,0.03988215501521234,1.0655489815882766,0.42799605390887957,-0.7201498461019287,-0.36969932379505194,0,0,0,0,0,0,-0.6791454775753631,1.7596352300662899,-0.5494761307917518,-0.293300978869404,-0.3380416704365194
7630,M22489,0.03988215501521234,1.0655489815882766,-1.4822898760055228,2.399422135964395,-0.3383586280886423,0,0,0,0,0,0,2.0806389419516,1.7596352300662899,0.4353786768256209,-0.5627794089462912,1.3318889527502387
7631,L54810,0.03988215501521234,1.001953100860857,-0.0359305290703324,-0.2218156636632188,-0.2913475845290278,0,0,0,0,0,0,-0.20180263384239297,1.6489991508224007,-0.33279747758276557,-0.2888941766724242,-0.3380416704365194
7632,L54811,0.03988215501521234,1.001953100860857,-0.5271469110483216,0.9343196395945875,-0.2600068888226182,0,0,0,0,0,0,1.1019616644663226,1.6489991508224007,0.0707510621997732,-0.34050822847165746,-0.3380416704365194
7633,L54812,0.03988215501521234,1.001953100860857,1.1102410288783089,-1.3081841813796065,-0.2286661931162085,0,0,0,0,0,0,-1.2845085388403166,1.6489991508224007,-0.6414100402135925,-0.03264605611276179,-0.3380416704365194
7634,L54813,-0.007022261165303,0.9383572201334015,-0.5435207904475878,0.4658855081022007,-0.19732549740979885,0,0,0,0,0,0,0.4264685892514381,1.6489991508224007,-0.018957785257573703,-0.28616096901766813,-0.3380416704365194
7635,M22494,-0.05392667734579168,0.8111654586785263,-0.1887534034634846,0.07718484580000713,-0.1659848017033892,0,0,0,0,0,0,0.13614887666594705,1.5383630715784486,-0.12244082582845062,-0.19453909502562933,1.3318889527502387
7636,L54815,-0.05392667734579168,0.8747613394059458,-0.07959420746837588,-0.1420821944730255,-0.11897375814377473,0,0,0,0,0,0,-0.11208306693525773,1.6489991508223378,-0.15779458815317696,-0.12979376297202472,-0.3380416704365194
7637,L54816,-0.007022261165303,0.9383572201334015,0.8919226368880916,-1.0191503555651549,-0.08763306243736507,0,0,0,0,0,0,-0.9068118067865188,1.6489991508224007,-0.45072576170090844,0.08199021856642555,-0.3380416704365194
7638,H37051,-0.007022261165303,0.8747613394059458,-0.5216889512485662,1.2432868327065878,-0.05629236673095542,0,0,0,0,0,0,1.5440003661732804,1.5383630715784486,0.41206850386426297,-0.15357068898314505,-2.0079722936232773
